#time,accel_x,accel_y,accel_z
11527.474220,83347.189069,-10214.842000,-74158.044206
11527.476785,-27387.619854,7402.059420,-81818.999186
11527.479349,-106737.696836,15100.201217,-73238.729609
11527.481913,-82162.859562,18505.148550,-74004.825107
11527.484477,-8290.306550,-2368.659014,-77835.302597
11527.487042,-33013.185013,14359.995275,-78294.959896
11527.489606,-26055.249158,12731.542202,-71706.538613
11527.492170,20133.601622,-2960.823768,-72472.634111
11527.494734,63213.587447,12583.501014,-76456.330700
11527.497298,55071.322085,10510.924376,-76915.987999
11527.499863,-4293.194464,10066.800811,-78754.617194
11527.502427,17468.860231,4737.318029,-75537.016103
11527.504991,23686.590144,11399.171507,-76149.892501
11527.507555,-11399.171507,-4885.359217,-76762.768900
11527.510119,-62473.381505,6069.688724,-74464.482406
11527.512684,-67950.905476,13027.624579,-75690.235202
11527.515248,-33753.390955,9918.759623,-78294.959896
11527.517812,-66618.534780,3997.112087,-79520.712692
11527.520376,-8586.388927,-1184.329507,-73698.386908
11527.522941,66766.575968,-5477.523971,-72779.072310
11527.525505,78017.706287,-7402.059420,-76303.111601
11527.528069,22798.343014,-9770.718434,-79367.493593
11527.530633,34789.679274,-1036.288319,-73085.510509
11527.533197,70319.564490,-3701.029710,-69867.909418
11527.535762,-11695.253884,18949.272115,-76303.111601
11527.538326,-68098.946664,8882.471304,-77835.302597
11527.540890,-66914.617157,148.041188,-73698.386908
11527.543454,-9178.553681,5477.523971,-79673.931792
11527.546018,-57291.939911,8438.347739,-83657.628382
11527.548583,-77573.582722,11843.295072,-77835.302597
11527.551147,6957.935855,10066.800811,-69561.471218
11527.553711,79498.118171,3997.112087,-74158.044206
11527.556274,83791.312634,-8734.430116,-78448.178995
11527.558838,43079.985824,6365.771101,-67416.403824
11527.561401,58920.392983,3997.112087,-68029.280222
11527.563964,69135.234983,-7402.059420,-75077.358804
11527.566527,-24870.919651,6365.771101,-80286.808190
11527.569091,-96226.772460,17912.983796,-76762.768900
11527.571654,-87640.383533,11251.130318,-72319.415011
11527.574217,-8586.388927,148.041188,-80899.684589
11527.576780,-27091.537477,7550.100608,-77222.426198
11527.579344,-17172.777854,12435.459826,-71400.100414
11527.581907,21910.095883,-2220.617826,-73391.948708
11527.584470,57588.022288,10807.006753,-77528.864398
11527.587033,46781.015534,8882.471304,-77222.426198
11527.589597,-10510.924376,7698.141797,-79827.150892
11527.592160,20429.683999,5625.565159,-76456.330700
11527.594723,20873.807564,18949.272115,-74004.825107
11527.597287,-9770.718434,-5033.400406,-75383.797003
11527.599850,-52258.539505,-888.247130,-73851.606007
11527.602413,-63509.669824,16284.530724,-77835.302597
11527.604976,-14211.954086,-3701.029710,-77375.645298
11527.607540,-79498.118171,12287.418637,-80133.589091
11527.610103,-6661.853478,7846.182985,-73085.510509
11527.612666,73576.470635,-4737.318029,-72625.853210
11527.615229,85123.683330,-11695.253884,-77528.864398
11527.617793,31828.855506,-3108.864956,-75996.673402
11527.620356,62769.463882,-3552.988522,-67569.622924
11527.622919,82606.983127,-9918.759623,-70634.004916
11527.625482,-23982.672521,11695.253884,-78141.740796
11527.628046,-96522.854837,11103.089130,-79367.493593
11527.630609,-79053.994606,-592.164754,-73698.386908
11527.633172,-13471.748144,888.247130,-77835.302597
11527.635735,-65582.246461,14508.036463,-83964.066581
11527.638299,-60696.887244,13027.624579,-73698.386908
11527.640862,8438.347739,-148.041188,-70480.785816
11527.643425,74612.758954,9918.759623,-74924.139704
11527.645988,79202.035794,-1924.535449,-77375.645298
11527.648552,26055.249158,6069.688724,-70021.128517
11527.651115,33309.267390,2072.576638,-73698.386908
11527.653678,49741.839302,-1628.453072,-76303.111601
11527.656242,-11399.171507,-148.041188,-78754.617194
11527.658804,-78609.871040,17024.736666,-74617.701505
11527.661367,-88380.589475,16284.530724,-73545.167808
11527.663929,-5033.400406,0.000000,-79061.055394
11527.666492,-29608.237680,14211.954086,-79980.369991
11527.669054,-29756.278868,13323.706956,-71400.100414
11527.671617,39823.079680,-5773.606348,-75077.358804
11527.674180,64990.081708,1480.411884,-77682.083497
11527.676742,30940.608376,-1184.329507,-79827.150892
11527.679305,5181.441594,1628.453072,-77988.521696
11527.681867,46188.850781,-444.123565,-72779.072310
11527.684430,-2368.659014,24870.919651,-75077.358804
11527.686993,-39082.873738,3256.906145,-74617.701505
11527.689555,-57884.104664,-4293.194464,-74617.701505
11527.692118,-38490.708984,17764.942608,-75996.673402
11527.694680,-41303.491564,8734.430116,-79214.274493
11527.697243,-64990.081708,5181.441594,-78754.617194
11527.699806,-3552.988522,11547.212695,-71093.662214
11527.702368,90453.166112,-1776.494261,-72012.976812
11527.704931,89120.795417,-11991.336260,-77069.207099
11527.707493,44116.274143,7698.141797,-68029.280222
11527.710056,72244.099939,3997.112087,-66650.308326
11527.712619,83495.230258,-10066.800811,-73698.386908
11527.715181,-26203.290347,8586.388927,-81206.122788
11527.717744,-106737.696836,15840.407159,-77069.207099
11527.720306,-89416.877794,9770.718434,-73238.729609
11527.722869,-7254.018232,2220.617826,-81206.122788
11527.725431,-57143.898722,9474.636058,-82278.656485
11527.727994,-72688.223504,13767.830521,-75690.235202
11527.730557,10658.965565,3256.906145,-69714.690318
11527.733119,60992.969621,10658.965565,-77069.207099
11527.735682,58328.228230,6957.935855,-76762.768900
11527.738244,-7846.182985,7105.977043,-79673.931792
11527.740807,15100.201217,6809.894666,-76303.111601
11527.743370,22798.343014,18061.024985,-74770.920605
11527.745932,-4293.194464,-5773.606348,-75230.577904
11527.748495,-53590.910201,-888.247130,-75077.358804
11527.751057,-74760.800142,18949.272115,-77528.864398
11527.753620,-18505.148550,-1184.329507,-77682.083497
11527.756183,-31680.814318,-296.082377,-75996.673402
11527.758745,-5181.441594,2664.741391,-73545.167808
11527.761307,38194.626607,-5477.523971,-74311.263306
11527.763868,88676.671852,-10214.842000,-76609.549800
11527.766430,35233.802839,1628.453072,-74158.044206
11527.768991,67210.699534,-2072.576638,-67416.403824
11527.771552,83347.189069,-13323.706956,-72012.976812
11527.774114,-24130.713709,14656.077652,-78448.178995
11527.776675,-99483.678605,11695.253884,-80133.589091
11527.779237,-84827.600953,2220.617826,-74924.139704
11527.781798,-13323.706956,1480.411884,-79980.369991
11527.784360,-67950.905476,10214.842000,-84270.504780
11527.786921,-95190.484141,14063.912898,-79367.493593
11527.789483,2368.659014,10807.006753,-70634.004916
11527.792044,92081.619185,-1036.288319,-73238.729609
11527.794606,95190.484141,-11103.089130,-77222.426198
11527.797167,16728.654289,4441.235652,-73545.167808
11527.799729,21465.972318,5625.565159,-75077.358804
11527.802290,39823.079680,5477.523971,-75843.454302
11527.804852,-3404.947333,-5625.565159,-77069.207099
11527.807413,-71503.893997,13915.871710,-74311.263306
11527.809975,-89416.877794,17616.901420,-75690.235202
11527.812536,1924.535449,-5181.441594,-75690.235202
11527.815097,-19541.436869,8438.347739,-76762.768900
11527.817659,-22206.178260,10658.965565,-72625.853210
11527.820220,17024.736666,-3552.988522,-74004.825107
11527.822782,59808.640114,9474.636058,-77682.083497
11527.825343,30348.443622,-4145.153275,-78141.740796
11527.827905,37158.338288,-1628.453072,-73238.729609
11527.830466,68543.070229,-10214.842000,-71093.662214
11527.833028,-15396.283594,21317.931130,-76149.892501
11527.835589,-70319.564490,12583.501014,-77222.426198
11527.838151,-73724.511823,-7402.059420,-75077.358804
11527.840712,-32272.979071,7550.100608,-78754.617194
11527.843274,-70763.688055,17616.901420,-82431.875585
11527.845835,-83495.230258,11251.130318,-78601.398095
11527.848397,9918.759623,7105.977043,-71859.757712
11527.850958,87492.342344,-592.164754,-72012.976812
11527.853520,89268.836605,-12583.501014,-76762.768900
11527.856081,46188.850781,4145.153275,-69867.909418
11527.858643,39971.120868,2220.617826,-73085.510509
11527.861204,52258.539505,-296.082377,-76609.549800
11527.863765,-13323.706956,-740.205942,-78448.178995
11527.866326,-84235.436200,17616.901420,-75077.358804
11527.868887,-93710.072257,21910.095883,-74311.263306
11527.871448,7254.018232,-2812.782580,-78141.740796
11527.874008,-18061.024985,7698.141797,-78141.740796
11527.876569,-33605.349767,15248.242405,-71093.662214
11527.879130,3552.988522,-1628.453072,-73085.510509
11527.881691,55959.569215,13027.624579,-78294.959896
11527.884251,67654.823099,5921.647536,-76915.987999
11527.886812,-2220.617826,4293.194464,-77682.083497
11527.889373,51074.209998,-5921.647536,-71093.662214
11527.891934,-13915.871710,23390.507767,-75230.577904
11527.894494,-49445.756926,9474.636058,-74924.139704
11527.897055,-59364.516548,-7846.182985,-74770.920605
11527.899616,-46336.891969,11843.295072,-79061.055394
11527.902177,-72244.099939,14656.077652,-81206.122788
11527.904737,-71059.770432,11399.171507,-79673.931792
11527.907298,12139.377449,5181.441594,-72319.415011
11527.909859,80090.282924,-2368.659014,-72166.195912
11527.912420,86456.054026,-10955.047942,-76762.768900
11527.914981,42931.944636,2516.700203,-72779.072310
11527.917541,71651.935186,2960.823768,-66650.308326
11527.920102,58624.310606,-6513.812290,-76149.892501
11527.922663,-16728.654289,592.164754,-78754.617194
11527.925224,-91637.495620,19689.478057,-74924.139704
11527.927784,-98447.390286,19393.395680,-73698.386908
11527.930345,7402.059420,1332.370696,-78601.398095
11527.932906,-22058.137072,10807.006753,-78294.959896
11527.935467,-43228.027013,14063.912898,-71859.757712
11527.938027,-1332.370696,1184.329507,-72319.415011
11527.940588,58476.269418,14508.036463,-76915.987999
11527.943149,75056.882519,2516.700203,-76609.549800
11527.945710,6957.935855,592.164754,-76915.987999
11527.948270,16876.695478,7402.059420,-76149.892501
11527.950831,-8290.306550,25759.166782,-74617.701505
11527.953392,-39675.038491,5625.565159,-74311.263306
11527.955953,-56551.733969,-10214.842000,-74770.920605
11527.958514,-55959.569215,17468.860231,-78294.959896
11527.961074,-72244.099939,17320.819043,-80440.027290
11527.963635,-69431.317360,5181.441594,-77682.083497
11527.966195,15840.407159,2368.659014,-71859.757712
11527.968755,82310.900750,-296.082377,-72166.195912
11527.971315,82162.859562,-9474.636058,-76609.549800
11527.973874,41451.532752,2220.617826,-73085.510509
11527.976434,74020.594200,-296.082377,-66497.089226
11527.978994,80386.365301,-12435.459826,-70634.004916
11527.981554,-30792.567187,2664.741391,-78294.959896
11527.984114,-97411.101967,20725.766376,-75537.016103
11527.986673,-97855.225532,15988.448347,-73698.386908
11527.989233,14952.160028,-1480.411884,-78141.740796
11527.991793,-22798.343014,10807.006753,-79367.493593
11527.994353,-51074.209998,15544.324782,-72472.634111
11527.996913,-3108.864956,-1628.453072,-72319.415011
11527.999473,62769.463882,13027.624579,-78141.740796
11528.002032,80978.530055,5181.441594,-76762.768900
11528.004592,5625.565159,1332.370696,-76762.768900
11528.007152,17024.736666,6661.853478,-76609.549800
11528.009712,28275.866984,15692.365970,-74770.920605
11528.012272,-40267.203245,6217.729913,-75077.358804
11528.014832,-66470.493592,-6661.853478,-75383.797003
11528.017391,-56107.610404,17764.942608,-78907.836294
11528.019951,-70911.729244,14063.912898,-80593.246390
11528.022511,-70615.646867,5181.441594,-79061.055394
11528.025071,15100.201217,5477.523971,-72012.976812
11528.027631,84679.559765,-1924.535449,-71093.662214
11528.030191,85863.889272,-10807.006753,-75537.016103
11528.032750,39378.956114,7254.018232,-73238.729609
11528.035310,69875.440925,3849.070898,-66956.746525
11528.037870,80682.447678,-15100.201217,-70634.004916
11528.040430,-23982.672521,15248.242405,-77528.864398
11528.042990,-100075.843358,15544.324782,-78907.836294
11528.045549,-99187.596228,14211.954086,-74158.044206
11528.048109,15840.407159,296.082377,-77682.083497
11528.050669,-18949.272115,11843.295072,-78754.617194
11528.053229,-46781.015534,11103.089130,-71859.757712
11528.055789,-2664.741391,-888.247130,-72779.072310
11528.058349,64249.875766,15248.242405,-77528.864398
11528.060908,77425.541533,3256.906145,-76762.768900
11528.063468,296.082377,1924.535449,-77988.521696
11528.066028,11695.253884,6365.771101,-77222.426198
11528.068588,21614.013506,16728.654289,-74924.139704
11528.071147,-8438.347739,-4145.153275,-75383.797003
11528.073707,-68098.946664,-7846.182985,-75077.358804
11528.076266,-57143.898722,10510.924376,-80286.808190
11528.078826,-85567.806895,19245.354492,-83351.190182
11528.081385,-76981.417968,9918.759623,-78754.617194
11528.083945,18949.272115,4885.359217,-71859.757712
11528.086504,89861.001359,-2220.617826,-71246.881314
11528.089064,90897.289678,-11103.089130,-75537.016103
11528.091623,50926.168810,7846.182985,-70021.128517
11528.094183,78461.829852,7254.018232,-65730.993728
11528.096742,76537.294403,-14063.912898,-72012.976812
11528.099301,-29164.114115,9030.512492,-78448.178995
11528.101861,-102296.461184,19393.395680,-77528.864398
11528.104420,-91341.413243,7994.224174,-75077.358804
11528.106980,14804.118840,-3997.112087,-76303.111601
11528.109539,-10807.006753,9178.553681,-77528.864398
11528.112099,-37602.461854,11843.295072,-72625.853210
11528.114658,-2220.617826,-1924.535449,-73851.606007
11528.117218,61437.093186,12731.542202,-77528.864398
11528.119777,70467.605678,1184.329507,-76456.330700
11528.122337,1036.288319,-2812.782580,-79980.369991
11528.124896,22650.301825,1776.494261,-76149.892501
11528.127456,7994.224174,18357.107362,-74924.139704
11528.130015,-17912.983796,-1480.411884,-74158.044206
11528.132575,-62769.463882,-4885.359217,-75383.797003
11528.135134,-80386.365301,23390.507767,-77069.207099
11528.137694,-92377.701562,17024.736666,-83657.628382
11528.140253,-94598.319388,13767.830521,-78754.617194
11528.142813,17764.942608,4885.359217,-70327.566716
11528.145372,97855.225532,-2960.823768,-72779.072310
11528.147932,95042.442953,-12731.542202,-76609.549800
11528.150491,53146.786636,6809.894666,-67416.403824
11528.153051,71799.976374,10658.965565,-67569.622924
11528.155610,71799.976374,-11843.295072,-75537.016103
11528.158170,-22946.384202,888.247130,-78907.836294
11528.160729,-102740.584750,23242.466579,-76609.549800
11528.163289,-101852.337619,13027.624579,-74617.701505
11528.165848,13915.871710,1776.494261,-78754.617194
11528.168408,-33309.267390,888.247130,-77222.426198
11528.170938,-16136.489536,9178.553681,-72932.291410
11528.173468,11991.336260,-1924.535449,-73698.386908
11528.175998,63657.711012,5033.400406,-76762.768900
11528.178528,58180.187041,-1924.535449,-77375.645298
11528.181058,16136.489536,-4589.276840,-79520.712692
11528.183587,39675.038491,-5329.482782,-73085.510509
11528.186117,-10510.924376,23390.507767,-74770.920605
11528.188647,-46040.809592,6809.894666,-74617.701505
11528.191177,-63065.546258,-10214.842000,-75230.577904
11528.193707,-63953.793389,16728.654289,-80746.465489
11528.196237,-90453.166112,17320.819043,-83504.409282
11528.198767,-98891.513851,17912.983796,-77069.207099
11528.201297,5477.523971,2960.823768,-70327.566716
11528.203827,96374.813648,1776.494261,-73698.386908
11528.206357,100223.884547,-7402.059420,-76762.768900
11528.208887,41599.573940,1924.535449,-67416.403824
11528.211417,42043.697506,7846.182985,-72012.976812
11528.213947,51370.292375,0.000000,-76915.987999
11528.216477,-12139.377449,-7698.141797,-78294.959896
11528.219007,-84975.642142,16284.530724,-74924.139704
11528.221536,-104220.996634,17024.736666,-74924.139704
11528.224066,15248.242405,-3701.029710,-75690.235202
11528.226596,-2664.741391,6365.771101,-77682.083497
11528.229126,-35974.008781,10510.924376,-73545.167808
11528.231656,51222.251186,-740.205942,-73238.729609
11528.234186,70763.688055,-2664.741391,-74770.920605
11528.236716,45744.727216,4589.276840,-75690.235202
11528.239246,53886.992578,-3256.906145,-71859.757712
11528.241776,67210.699534,-11103.089130,-71246.881314
11528.244306,-21021.848753,21762.054695,-75690.235202
11528.246836,-84383.477388,12731.542202,-77988.521696
11528.249366,-82310.900750,-2664.741391,-75383.797003
11528.251896,-41303.491564,1184.329507,-85496.257577
11528.254426,-93562.031069,16876.695478,-84117.285680
11528.256956,-95338.525330,18653.189738,-77375.645298
11528.259485,16728.654289,-2220.617826,-72932.291410
11528.262015,69135.234983,12583.501014,-76762.768900
11528.264545,96966.978402,2812.782580,-75077.358804
11528.267075,13915.871710,-3552.988522,-75843.454302
11528.269605,14508.036463,7698.141797,-75996.673402
11528.272140,24278.754898,15544.324782,-75690.235202
11528.274675,-7846.182985,-5921.647536,-76609.549800
11528.277210,-73428.429446,740.205942,-75537.016103
11528.279745,-99335.637416,24426.796086,-76456.330700
11528.282280,-28275.866984,-5625.565159,-78907.836294
11528.284815,-5625.565159,-8290.306550,-77988.521696
11528.287350,9622.677246,6809.894666,-72472.634111
11528.289885,34789.679274,3256.906145,-73545.167808
11528.292420,85419.765707,-10658.965565,-75996.673402
11528.294955,50185.962868,8290.306550,-69714.690318
11528.297490,77129.459156,12287.418637,-66650.308326
11528.300025,75352.964896,-14508.036463,-74158.044206
11528.302561,-18653.189738,6069.688724,-77682.083497
11528.305096,-104220.996634,24130.713709,-76915.987999
11528.307631,-103036.667126,13175.665768,-76303.111601
11528.310166,11843.295072,148.041188,-79214.274493
11528.312701,-40415.244433,9474.636058,-79827.150892
11528.315236,-81866.777185,17764.942608,-74770.920605
11528.317771,-16136.489536,-1924.535449,-73238.729609
11528.320306,81866.777185,12583.501014,-76149.892501
11528.322841,71503.893997,2220.617826,-75996.673402
11528.325376,14211.954086,-5181.441594,-80286.808190
11528.327911,33457.308578,-5625.565159,-74311.263306
11528.330446,-6365.771101,21614.013506,-74004.825107
11528.332981,-36122.049970,3849.070898,-74464.482406
11528.335516,-66766.575968,-7105.977043,-75230.577904
11528.338051,-84087.395011,20429.683999,-82585.094684
11528.340586,-100816.049300,21169.889941,-82891.532884
11528.343121,-68543.070229,3404.947333,-79827.150892
11528.345656,36418.132346,296.082377,-70327.566716
11528.348191,96226.772460,-2368.659014,-71553.319513
11528.350726,88676.671852,-13175.665768,-74464.482406
11528.353261,39675.038491,-1480.411884,-69101.813920
11528.355796,39378.956114,11251.130318,-72625.853210
11528.358331,47669.262665,3404.947333,-77222.426198
11528.360866,-7402.059420,-11991.336260,-77835.302597
11528.363401,-82755.024316,14952.160028,-74311.263306
11528.365936,-107181.820402,22502.260637,-74004.825107
11528.368471,15544.324782,-7254.018232,-75383.797003
11528.371006,8882.471304,4145.153275,-76456.330700
11528.373517,-28423.908173,10214.842000,-75383.797003
11528.376027,-9770.718434,-3997.112087,-75843.454302
11528.378538,58772.351795,9178.553681,-76303.111601
11528.381049,74760.800142,4441.235652,-75383.797003
11528.383559,66914.617157,6365.771101,-68795.375720
11528.386070,73576.470635,-19245.354492,-72932.291410
11528.388581,-20577.725188,16728.654289,-77528.864398
11528.391091,-97559.143156,23538.548956,-77528.864398
11528.393602,-96226.772460,-1628.453072,-76303.111601
11528.396113,-15544.324782,-3849.070898,-81818.999186
11528.398623,-78017.706287,16580.613101,-83351.190182
11528.401134,-99039.555040,21614.013506,-76456.330700
11528.403645,-740.205942,1332.370696,-72012.976812
11528.406155,98595.431474,5921.647536,-73851.606007
11528.408666,108366.149909,-6809.894666,-75996.673402
11528.411177,32717.102636,-2368.659014,-70021.128517
11528.413687,16876.695478,-1480.411884,-76456.330700
11528.416198,2960.823768,20429.683999,-74924.139704
11528.418709,-18209.066173,1184.329507,-74617.701505
11528.421219,-65878.328838,-5033.400406,-75537.016103
11528.423730,-94894.401764,22946.384202,-79367.493593
11528.426241,-85863.889272,13175.665768,-81512.560987
11528.428751,-46929.056723,-1628.453072,-77988.521696
11528.431262,43672.150578,4885.359217,-70787.224015
11528.433773,87048.218779,-740.205942,-70940.443115
11528.436283,77721.623910,-7846.182985,-75077.358804
11528.438794,43820.191766,11695.253884,-72319.415011
11528.441305,70319.564490,10658.965565,-67722.842023
11528.443815,76093.170838,-20133.601622,-76149.892501
11528.446326,-9474.636058,-12583.501014,-78448.178995
11528.448837,-89120.795417,19541.436869,-74311.263306
11528.451347,-110290.685358,25018.960840,-74311.263306
11528.453858,25315.043216,-4589.276840,-74770.920605
11528.456369,11695.253884,3849.070898,-76915.987999
11528.458879,-41007.409187,11547.212695,-74924.139704
11528.461390,-24426.796086,-3256.906145,-75537.016103
11528.463901,56847.816346,9622.677246,-76762.768900
11528.466411,88528.630663,3997.112087,-74617.701505
11528.468922,17024.736666,-7846.182985,-79827.150892
11528.471433,27535.661042,-7105.977043,-74311.263306
11528.473953,-11991.336260,19245.354492,-76149.892501
11528.476473,-93562.031069,20725.766376,-77069.207099
11528.478993,-86900.177591,888.247130,-76303.111601
11528.481514,-18801.230927,-3108.864956,-82431.875585
11528.484034,-90453.166112,15544.324782,-84270.504780
11528.486554,-104961.202576,26055.249158,-76762.768900
11528.489074,3552.988522,1184.329507,-71859.757712
11528.491595,102296.461184,740.205942,-74464.482406
11528.494115,108958.314662,-9622.677246,-76456.330700
11528.496635,35974.008781,-3849.070898,-68795.375720
11528.499155,35233.802839,13175.665768,-74004.825107
11528.501676,44412.356520,11251.130318,-75537.016103
11528.504196,-5773.606348,-12879.583391,-77682.083497
11528.506716,-77721.623910,-8290.306550,-75230.577904
11528.509236,-91489.454431,29164.114115,-80133.589091
11528.511757,-90453.166112,11103.089130,-82891.532884
11528.514277,-49297.715737,-6957.935855,-78907.836294
11528.516797,49149.674549,3997.112087,-70327.566716
11528.519317,89268.836605,592.164754,-70634.004916
11528.521838,74464.717765,-8586.388927,-75077.358804
11528.524358,46632.974346,9622.677246,-71706.538613
11528.526878,74612.758954,10658.965565,-69255.033019
11528.529398,79794.200548,-17320.819043,-73545.167808
11528.531919,-15692.365970,7402.059420,-76915.987999
11528.534439,-103036.667126,27091.537477,-76456.330700
11528.536959,-102740.584750,28868.031738,-74311.263306
11528.539479,14063.912898,-4885.359217,-75537.016103
11528.542000,20873.807564,-1480.411884,-75996.673402
11528.544520,-23538.548956,10955.047942,-74464.482406
11528.547040,-12879.583391,-296.082377,-75230.577904
11528.549560,52850.704259,6513.812290,-76915.987999
11528.552080,81422.653620,9918.759623,-73238.729609
11528.554601,26055.249158,-6513.812290,-79367.493593
11528.557121,38786.791361,-8882.471304,-74004.825107
11528.559641,-20281.642811,23094.425390,-76609.549800
11528.562161,-55663.486838,9918.759623,-75230.577904
11528.564682,-66322.452403,-5625.565159,-75077.358804
11528.567202,-70763.688055,11547.212695,-85189.819378
11528.569722,-66174.411215,11103.089130,-83197.971083
11528.572242,-106293.573271,23982.672521,-77528.864398
11528.574771,-18801.230927,888.247130,-73698.386908
11528.577300,96374.813648,8734.430116,-75077.358804
11528.579828,119617.280227,-7846.182985,-75077.358804
11528.582357,28423.908173,-9178.553681,-71859.757712
11528.584885,19393.395680,9178.553681,-74158.044206
11528.587414,20281.642811,14804.118840,-75843.454302
11528.589942,-8290.306550,-8438.347739,-76762.768900
11528.592471,-70911.729244,-1776.494261,-76456.330700
11528.594999,-112215.220807,30052.361245,-76456.330700
11528.597528,-41451.532752,-4885.359217,-79673.931792
11528.600057,-81866.777185,2960.823768,-78907.836294
11528.602585,53442.869012,-2812.782580,-68795.375720
11528.605114,116064.291706,-4293.194464,-71706.538613
11528.607642,89712.960170,-13767.830521,-74924.139704
11528.610171,40859.367998,4145.153275,-69408.252119
11528.612699,70615.646867,17172.777854,-67722.842023
11528.615228,76093.170838,-6661.853478,-73545.167808
11528.617756,-9326.594869,-9326.594869,-77682.083497
11528.620285,-100964.090489,19837.519246,-75843.454302
11528.622814,-116064.291706,16580.613101,-75383.797003
11528.625342,25759.166782,-2072.576638,-77835.302597
11528.627871,3552.988522,4589.276840,-77375.645298
11528.630399,-65138.122896,11251.130318,-75996.673402
11528.632928,28571.949361,5329.482782,-73545.167808
11528.635456,53738.951389,296.082377,-75230.577904
11528.637985,63657.711012,14359.995275,-73851.606007
11528.640513,56551.733969,4441.235652,-73391.948708
11528.643042,64990.081708,-17468.860231,-72319.415011
11528.645571,-21021.848753,17468.860231,-75843.454302
11528.648099,-88528.630663,22946.384202,-76303.111601
11528.650628,-87196.259968,4589.276840,-75843.454302
11528.653156,-24574.837274,-4145.153275,-83504.409282
11528.655691,-97263.060779,22354.219448,-84730.162079
11528.658225,-109846.561793,24722.878463,-77222.426198
11528.660760,1332.370696,-7846.182985,-73238.729609
11528.663294,61289.051998,13471.748144,-76915.987999
11528.665829,112511.303184,6957.935855,-73085.510509
11528.668363,24426.796086,-12139.377449,-78754.617194
11528.670898,22206.178260,-8290.306550,-75230.577904
11528.673432,-13915.871710,19985.560434,-77222.426198
11528.675967,-33901.432144,888.247130,-74770.920605
11528.678501,-63509.669824,-13915.871710,-76303.111601
11528.681036,-92377.701562,22946.384202,-82431.875585
11528.683570,-105997.490894,19985.560434,-82278.656485
11528.686105,-66322.452403,-4589.276840,-80899.684589
11528.688639,58624.310606,-592.164754,-69714.690318
11528.691174,108070.067532,-5773.606348,-71246.881314
11528.693708,79053.994606,-12435.459826,-74770.920605
11528.696243,36566.173535,-7698.141797,-68335.718422
11528.698777,31976.896694,15396.283594,-72625.853210
11528.701312,38046.585419,14063.912898,-75230.577904
11528.703846,-6809.894666,-8438.347739,-77835.302597
11528.706381,-82903.065504,4145.153275,-76762.768900
11528.708915,-123910.474691,30940.608376,-75537.016103
11528.711450,-22206.178260,-148.041188,-76456.330700
11528.713984,18505.148550,-4737.318029,-76609.549800
11528.716519,17172.777854,11547.212695,-72625.853210
11528.719053,22650.301825,296.082377,-74770.920605
11528.721588,51222.251186,1628.453072,-74924.139704
11528.724122,64397.916954,22058.137072,-72932.291410
11528.726657,73132.347070,21169.889941,-67569.622924
11528.729192,78165.747475,-11399.171507,-73085.510509
11528.731726,-5921.647536,-9030.512492,-76609.549800
11528.734261,-99483.678605,21465.972318,-75077.358804
11528.736795,-121541.815676,13915.871710,-75383.797003
11528.739330,26647.413912,-444.123565,-78141.740796
11528.741864,2368.659014,5477.523971,-77069.207099
11528.744399,-68839.152606,13027.624579,-75537.016103
11528.746933,-43079.985824,-3849.070898,-77069.207099
11528.749468,59512.557737,13027.624579,-76303.111601
11528.752002,116360.374082,7254.018232,-72932.291410
11528.754537,31384.731941,-11103.089130,-77835.302597
11528.757077,64842.040519,-19097.313304,-72779.072310
11528.759618,-17468.860231,16580.613101,-75383.797003
11528.762158,-84679.559765,25907.207970,-74924.139704
11528.764699,-86456.054026,4589.276840,-76609.549800
11528.767239,-13471.748144,-7550.100608,-83351.190182
11528.769780,-97707.184344,17468.860231,-85496.257577
11528.772320,-119469.239039,30348.443622,-75383.797003
11528.774861,-9918.759623,-7698.141797,-72932.291410
11528.777401,111919.138430,7994.224174,-74464.482406
11528.779942,129684.081038,-14211.954086,-75077.358804
11528.782482,41747.615129,-17320.819043,-68795.375720
11528.785023,34049.473332,10066.800811,-72472.634111
11528.787563,29460.196492,18209.066173,-75843.454302
11528.790104,-43820.191766,8290.306550,-74924.139704
11528.792644,-63213.587447,-12139.377449,-74158.044206
11528.795185,-81570.694808,16284.530724,-82125.437386
11528.797725,-125686.968952,24278.754898,-85496.257577
11528.800266,-94302.237011,9178.553681,-79214.274493
11528.802806,50778.127621,-4441.235652,-68948.594820
11528.805347,129387.998662,-9326.594869,-71706.538613
11528.807887,96226.772460,-20873.807564,-74617.701505
11528.810428,37454.420665,-296.082377,-69408.252119
11528.812968,68839.152606,24870.919651,-66650.308326
11528.815509,74612.758954,3108.864956,-71093.662214
11528.818049,-7698.141797,-11843.295072,-77069.207099
11528.820590,-83939.353823,-3404.947333,-77988.521696
11528.823130,-128795.833908,28571.949361,-78601.398095
11528.825671,-55811.528027,1628.453072,-80899.684589
11528.828211,-3256.906145,-10955.047942,-77069.207099
11528.830752,53738.951389,10955.047942,-70480.785816
11528.833292,64397.916954,3108.864956,-72012.976812
11528.835832,53294.827824,-6217.729913,-75690.235202
11528.838373,40415.244433,16284.530724,-74617.701505
11528.840913,59216.475360,15248.242405,-72625.853210
11528.843454,79646.159359,-18505.148550,-73545.167808
11528.845994,-2664.741391,8290.306550,-73698.386908
11528.848535,-92673.783938,27535.661042,-75383.797003
11528.851075,-104369.037822,10955.047942,-75996.673402
